team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,36,039,201812,01,강이슬,F,33:56,4-7,5-8,4-4,2,3,5,0,2,0,0,0,27
KEB하나,36,039,201812,01,고아라,F,33:46,1-3,1-4,2-2,2,6,8,4,3,3,1,0,7
KEB하나,36,039,201812,01,백지은,F,30:05,1-3,2-2,2-2,1,4,5,3,1,1,1,0,10
KEB하나,36,039,201812,01,파커,C,30:00,4-7,0-1,5-9,1,10,11,2,4,1,6,0,13
KEB하나,36,039,201812,01,김이슬,G,19:42,2-2,2-2,0-0,1,2,3,3,3,1,2,0,10
KEB하나,36,039,201812,01,신지현,G,17:24,2-3,1-1,2-2,0,0,0,1,2,0,3,0,9
KEB하나,36,039,201812,01,김단비,F,10:27,0-2,1-3,0-0,1,3,4,2,2,0,1,1,3
KEB하나,36,039,201812,01,김예진,F,08:17,0-1,1-3,0-0,1,0,1,0,1,0,0,0,3
KEB하나,36,039,201812,01,서수빈,G,05:43,0-0,0-1,0-0,0,0,0,2,1,0,0,0,0
KEB하나,36,039,201812,01,이수연,F,05:31,0-2,0-1,0-0,0,1,1,1,1,0,0,0,0
KEB하나,36,039,201812,01,김민경,C,03:57,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
KEB하나,36,039,201812,01,김지영,G,01:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,36,039,201812,01,팀합계,팀합계,200:00,15-31,13-26,15-19,9,30,39,18,21,6,14,1,84
