team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,104,039,201903,01,고아라,F,36:29,5-10,2-5,1-1,1,2,3,2,1,6,6,0,17
KEB하나,104,039,201903,01,강이슬,F,34:34,6-14,2-3,10-11,6,4,10,4,3,1,2,0,28
KEB하나,104,039,201903,01,백지은,F,30:41,2-3,0-2,0-0,0,1,1,2,3,0,0,0,4
KEB하나,104,039,201903,01,파커,C,30:00,6-12,0-0,8-12,1,10,11,1,3,0,3,1,20
KEB하나,104,039,201903,01,신지현,G,29:51,4-7,1-2,0-0,0,1,1,3,2,2,4,0,11
KEB하나,104,039,201903,01,이수연,F,14:45,1-1,1-2,0-0,0,4,4,1,1,0,0,0,5
KEB하나,104,039,201903,01,서수빈,G,11:47,0-0,0-0,0-0,0,2,2,3,3,1,1,0,0
KEB하나,104,039,201903,01,김예진,F,05:26,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0
KEB하나,104,039,201903,01,김단비,F,04:34,1-1,0-0,0-0,2,1,3,0,1,0,0,0,2
KEB하나,104,039,201903,01,김지영,G,01:53,0-0,0-0,0-0,0,1,1,0,2,0,2,0,0
KEB하나,104,039,201903,01,팀합계,팀합계,200:00,25-48,6-15,19-24,10,26,36,18,19,10,18,1,87
