team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,7,039,201811,01,김단비,F,40:00,5-13,4-6,7-8,5,10,15,5,3,0,4,2,29
신한은행,7,039,201811,01,곽주영,F,39:30,3-5,0-0,2-4,3,9,12,3,4,2,4,1,8
신한은행,7,039,201811,01,김태연,C,34:07,8-12,0-0,0-0,2,5,7,0,4,0,3,0,16
신한은행,7,039,201811,01,김아름,F,33:31,1-1,2-9,5-5,0,4,4,1,3,0,0,1,13
신한은행,7,039,201811,01,김규희,G,29:14,1-2,0-3,0-0,1,1,2,3,1,1,3,0,2
신한은행,7,039,201811,01,이경은,G,11:35,0-2,0-1,0-0,0,1,1,0,0,1,0,0,0
신한은행,7,039,201811,01,박혜미,F,04:41,0-2,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,7,039,201811,01,윤미지,G,03:45,0-1,0-1,0-0,1,1,2,0,0,0,1,0,0
신한은행,7,039,201811,01,양지영,F,01:55,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,7,039,201811,01,한엄지,F,01:42,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,7,039,201811,01,팀합계,팀합계,200:00,18-38,6-20,14-17,12,31,43,12,16,4,15,4,68
