team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,36,046,202512,01,이해란,F,38:05,10-19,1-5,1-2,1,5,6,2,3,1,4,1,24
삼성생명,36,046,202512,01,강유림,F,37:24,1-5,2-7,2-2,2,2,4,3,3,1,0,2,10
삼성생명,36,046,202512,01,김아름,F,31:55,0-0,1-3,0-0,2,6,8,1,1,0,0,0,3
삼성생명,36,046,202512,01,조수아,G,22:05,0-0,2-3,0-0,0,4,4,3,5,0,2,0,6
삼성생명,36,046,202512,01,배혜윤,C,20:00,0-4,0-0,1-2,5,3,8,3,1,0,1,0,1
삼성생명,36,046,202512,01,윤예빈,G,15:19,1-3,0-1,0-0,1,1,2,0,3,0,1,3,2
삼성생명,36,046,202512,01,가와무라 미유키,C,14:42,3-6,0-0,0-0,0,1,1,2,0,0,1,1,6
삼성생명,36,046,202512,01,하마니시 나나미,G,14:08,0-2,0-1,0-0,1,2,3,0,4,1,1,0,0
삼성생명,36,046,202512,01,최예슬,F,06:22,0-0,1-2,0-0,0,0,0,0,1,1,1,0,3
삼성생명,36,046,202512,01,팀합계,팀합계,200:00,15-39,7-22,4-6,12,24,36,14,21,4,11,7,55
