team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,33,046,202512,01,이명관,F,37:50,1-8,3-7,2-2,1,3,4,0,3,1,3,0,13
우리은행,33,046,202512,01,변하정,F,36:25,1-1,2-5,1-2,2,5,7,2,1,1,6,0,9
우리은행,33,046,202512,01,김단비,F,35:32,1-10,0-3,1-2,1,8,9,7,2,1,3,0,3
우리은행,33,046,202512,01,강계리,G,27:31,1-2,1-4,0-0,2,1,3,4,3,0,0,0,5
우리은행,33,046,202512,01,오니즈카 아야노,G,23:03,4-5,1-5,0-0,1,0,1,0,4,0,0,1,11
우리은행,33,046,202512,01,유승희,G,15:45,0-0,0-1,2-2,1,2,3,0,2,1,0,0,2
우리은행,33,046,202512,01,이다연,F,12:02,0-1,0-1,0-0,1,0,1,2,0,2,1,0,0
우리은행,33,046,202512,01,이민지,G,04:44,0-2,0-0,0-0,0,0,0,0,0,2,3,0,0
우리은행,33,046,202512,01,세키 나나미,G,04:20,0-0,0-0,1-2,0,0,0,1,1,1,0,0,1
우리은행,33,046,202512,01,심성영,G,02:48,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,33,046,202512,01,팀합계,팀합계,200:00,8-29,7-27,7-10,9,19,28,16,16,9,16,1,44
