team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,2,046,202511,01,이민지,G,40:00,4-10,0-7,3-3,1,1,2,0,3,0,1,2,11
우리은행,2,046,202511,01,김단비,F,34:37,6-13,1-5,1-2,4,9,13,2,2,0,3,3,16
우리은행,2,046,202511,01,세키 나나미,G,31:00,2-6,1-6,1-5,0,2,2,1,4,0,2,0,8
우리은행,2,046,202511,01,김예진,F,29:06,0-0,1-3,0-0,1,4,5,1,4,0,0,0,3
우리은행,2,046,202511,01,이명관,F,28:52,0-1,0-2,0-0,0,4,4,0,3,0,1,0,0
우리은행,2,046,202511,01,심성영,G,17:52,0-0,2-5,1-2,0,3,3,0,2,0,0,0,7
우리은행,2,046,202511,01,강계리,G,10:38,0-1,0-2,0-0,0,1,1,0,2,1,0,0,0
우리은행,2,046,202511,01,오니즈카 아야노,G,04:46,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
우리은행,2,046,202511,01,박혜미,F,01:49,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,2,046,202511,01,변하정,F,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,2,046,202511,01,팀합계,팀합계,200:00,12-31,5-32,6-12,6,26,32,4,20,1,7,5,45
