team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,23,046,202512,01,김진영,F,34:22,3-7,1-2,0-0,1,6,7,2,3,0,2,0,9
신한은행,23,046,202512,01,신이슬,G,33:57,5-7,3-5,1-1,2,2,4,1,5,1,3,1,20
신한은행,23,046,202512,01,미마 루이,C,30:37,4-9,0-2,2-3,3,3,6,3,3,3,1,0,10
신한은행,23,046,202512,01,신지현,G,27:55,5-11,0-4,0-0,0,1,1,4,1,2,1,1,10
신한은행,23,046,202512,01,홍유순,F,21:40,3-6,0-1,0-0,0,2,2,1,4,0,1,0,6
신한은행,23,046,202512,01,최이샘,F,19:47,2-4,0-1,0-0,2,3,5,0,1,0,1,0,4
신한은행,23,046,202512,01,김지영,G,18:35,1-2,0-2,0-0,0,2,2,5,2,0,0,0,2
신한은행,23,046,202512,01,고나연,F,07:08,0-0,0-2,0-0,0,2,2,1,1,0,0,0,0
신한은행,23,046,202512,01,히라노 미츠키,G,05:59,0-1,0-0,0-0,0,1,1,3,1,0,1,0,0
신한은행,23,046,202512,01,팀합계,팀합계,200:00,23-47,4-19,3-4,8,22,30,20,21,6,10,2,61
