team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,77,032,201201,01,강아정,F,38:21,0-3,4-8,4-4,3,2,5,0,4,0,1,0,16
KB스타즈,77,032,201201,01,변연하,F,35:48,2-3,0-4,6-6,0,3,3,9,3,2,5,0,10
KB스타즈,77,032,201201,01,정선화,C,34:53,6-10,0-0,1-2,3,8,11,1,5,1,2,1,13
KB스타즈,77,032,201201,01,정선민,C,31:39,4-8,0-0,9-10,2,5,7,2,1,0,3,1,17
KB스타즈,77,032,201201,01,박세미,G,25:11,0-0,0-3,0-0,1,2,3,2,4,0,0,0,0
KB스타즈,77,032,201201,01,박선영,G,14:49,0-1,0-3,0-0,2,1,3,1,2,1,2,0,0
KB스타즈,77,032,201201,01,김수연,C,13:28,3-5,0-0,0-0,1,1,2,0,0,0,0,0,6
KB스타즈,77,032,201201,01,이경희,F,04:12,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,77,032,201201,01,양선희,F,01:39,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,77,032,201201,01,팀합계,팀합계,200:00,16-31,4-18,20-22,12,22,34,15,20,4,13,2,64
