team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,19,032,201111,01,배혜윤,F,38:54,3-10,0-0,10-12,4,5,9,0,2,0,3,0,16
우리은행,19,032,201111,01,이승아,G,31:41,2-3,0-2,0-0,1,2,3,0,3,1,1,0,4
우리은행,19,032,201111,01,임영희,F,31:34,2-5,0-2,0-0,1,4,5,1,0,1,4,0,4
우리은행,19,032,201111,01,양지희,C,31:17,2-5,0-0,5-7,4,5,9,2,3,0,3,0,9
우리은행,19,032,201111,01,박혜진,G,30:23,4-9,0-6,0-0,0,8,8,3,2,1,0,0,8
우리은행,19,032,201111,01,박언주,F,12:59,0-1,0-4,0-0,2,0,2,0,3,2,1,0,0
우리은행,19,032,201111,01,이정현,C,09:57,1-4,0-0,0-0,0,2,2,0,2,0,1,0,2
우리은행,19,032,201111,01,이은혜,G,07:30,0-0,1-1,0-0,0,1,1,0,1,0,0,0,3
우리은행,19,032,201111,01,김은경,F,04:50,0-0,0-0,0-0,0,0,0,0,3,0,1,0,0
우리은행,19,032,201111,01,고아라,F,00:55,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
우리은행,19,032,201111,01,팀합계,팀합계,200:00,15-38,1-15,15-19,12,28,40,6,19,5,14,0,48
