team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,11,032,201110,01,강영숙,C,33:46,3-5,0-0,6-10,1,6,7,7,3,0,4,2,12
신한은행,11,032,201110,01,김단비,F,32:33,2-7,2-3,2-4,3,7,10,0,1,0,0,0,12
신한은행,11,032,201110,01,이연화,F,32:09,1-4,4-6,0-0,0,2,2,2,4,4,2,0,14
신한은행,11,032,201110,01,선수민,C,28:26,3-5,0-0,1-4,2,3,5,1,2,1,0,0,7
신한은행,11,032,201110,01,최윤아,G,28:17,2-7,0-1,2-2,0,3,3,4,3,1,2,0,6
신한은행,11,032,201110,01,김연주,F,15:28,0-0,1-2,0-0,0,1,1,0,4,0,1,2,3
신한은행,11,032,201110,01,하은주,C,14:46,3-5,0-0,4-6,3,1,4,0,0,0,1,0,10
신한은행,11,032,201110,01,윤미지,G,11:43,2-2,0-0,0-0,0,1,1,0,2,0,0,0,4
신한은행,11,032,201110,01,최희진,F,01:43,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,11,032,201110,01,김규희,G,01:09,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,11,032,201110,01,팀합계,팀합계,200:00,16-38,7-12,15-26,10,24,34,14,20,6,10,4,68
