team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,94,032,201202,01,김지윤,G,37:28,2-7,2-6,3-4,0,5,5,6,0,3,3,0,13
신세계,94,032,201202,01,허윤자,C,34:15,5-7,0-0,2-2,3,6,9,2,3,0,5,0,12
신세계,94,032,201202,01,김정은,F,34:07,4-9,1-4,1-2,0,4,4,0,0,0,1,0,12
신세계,94,032,201202,01,양선애,G,30:33,0-3,3-9,0-0,0,0,0,0,2,4,0,0,9
신세계,94,032,201202,01,강지우,C,27:54,3-7,0-0,0-0,2,4,6,0,5,0,0,2,6
신세계,94,032,201202,01,박하나,G,10:39,1-2,0-0,0-2,3,0,3,1,0,0,1,0,2
신세계,94,032,201202,01,진신혜,C,10:04,0-1,0-0,0-2,0,1,1,0,3,1,0,0,0
신세계,94,032,201202,01,김나연,G,05:42,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
신세계,94,032,201202,01,김하정,G,02:03,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,94,032,201202,01,염윤아,F,02:03,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,94,032,201202,01,이령,C,02:03,3-3,0-0,0-0,0,0,0,0,0,0,0,0,6
신세계,94,032,201202,01,김지현,G,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,94,032,201202,01,이지현,G,01:34,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,94,032,201202,01,팀합계,팀합계,200:00,18-39,6-20,6-12,8,22,30,9,13,8,11,2,60
