team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,106,032,201202,01,김정은,F,38:56,5-12,2-6,3-3,4,2,6,0,1,0,4,1,19
신세계,106,032,201202,01,김지윤,G,36:20,9-14,1-5,4-4,3,4,7,6,1,0,3,1,25
신세계,106,032,201202,01,강지우,C,36:11,8-12,0-0,0-2,2,4,6,1,5,0,0,2,16
신세계,106,032,201202,01,허윤자,C,32:26,2-7,0-0,0-0,2,3,5,4,5,1,1,1,4
신세계,106,032,201202,01,양선애,G,23:05,0-2,0-2,1-2,0,0,0,0,4,1,0,1,1
신세계,106,032,201202,01,박하나,G,17:59,0-0,0-0,0-0,1,1,2,2,3,0,1,0,0
신세계,106,032,201202,01,진신혜,C,07:34,0-0,0-0,0-0,0,1,1,0,1,1,1,0,0
신세계,106,032,201202,01,이령,C,03:49,0-1,0-0,1-2,0,2,2,0,3,0,0,0,1
신세계,106,032,201202,01,김나연,G,03:40,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신세계,106,032,201202,01,팀합계,팀합계,200:00,24-48,3-13,9-13,12,18,30,13,24,3,10,6,66
