team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,108,032,201202,01,한채진,F,30:00,3-4,0-3,4-6,2,3,5,3,2,1,2,1,10
KDB생명,108,032,201202,01,신정자,C,25:54,4-4,0-0,1-2,2,11,13,5,1,1,1,1,9
KDB생명,108,032,201202,01,김보미,F,25:41,5-5,3-4,4-5,1,2,3,1,4,0,3,0,23
KDB생명,108,032,201202,01,조은주,F,25:37,1-7,0-2,4-6,3,1,4,3,2,1,0,0,6
KDB생명,108,032,201202,01,김진영,G,23:24,1-1,2-2,0-0,0,2,2,3,4,2,1,0,8
KDB생명,108,032,201202,01,곽주영,C,20:37,3-9,0-0,3-4,2,4,6,0,3,0,0,0,9
KDB생명,108,032,201202,01,이경은,G,19:41,1-4,1-3,0-0,0,2,2,0,1,1,1,0,5
KDB생명,108,032,201202,01,원진아,C,17:37,5-7,0-0,0-0,1,2,3,0,2,0,3,2,10
KDB생명,108,032,201202,01,박혜련,G,03:44,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,108,032,201202,01,김소담,C,02:46,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
KDB생명,108,032,201202,01,노현지,F,02:46,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,108,032,201202,01,류영선,F,02:13,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
KDB생명,108,032,201202,01,팀합계,팀합계,200:00,23-43,6-15,16-25,11,28,39,15,21,6,11,4,80
