team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,30,032,201111,01,신정자,C,37:08,6-10,0-0,1-2,4,7,11,3,2,0,1,0,13
KDB생명,30,032,201111,01,한채진,F,36:05,1-4,2-6,6-6,2,2,4,4,2,2,2,1,14
KDB생명,30,032,201111,01,이경은,G,35:10,1-5,1-4,0-0,2,1,3,5,3,1,3,0,5
KDB생명,30,032,201111,01,곽주영,C,28:03,4-12,0-0,0-0,2,6,8,0,2,0,0,0,8
KDB생명,30,032,201111,01,조은주,F,22:41,0-4,1-5,0-0,0,2,2,1,2,0,1,0,3
KDB생명,30,032,201111,01,김보미,F,12:53,1-3,0-4,0-0,1,1,2,0,1,0,1,1,2
KDB생명,30,032,201111,01,김진영,G,10:20,0-0,2-2,0-0,0,0,0,0,0,0,0,0,6
KDB생명,30,032,201111,01,원진아,C,09:48,2-2,0-0,0-0,0,1,1,1,2,0,1,1,4
KDB생명,30,032,201111,01,김소담,C,02:52,0-0,0-0,0-0,0,1,1,0,1,1,1,0,0
KDB생명,30,032,201111,01,노현지,F,02:52,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,30,032,201111,01,류영선,F,02:08,0-0,0-0,1-2,0,2,2,0,0,0,0,0,1
KDB생명,30,032,201111,01,팀합계,팀합계,200:00,15-42,6-21,8-10,11,23,34,14,15,4,10,3,56
