team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,30,032,201111,01,강지우,C,35:35,5-13,0-0,2-2,5,5,10,2,2,0,0,1,12
신세계,30,032,201111,01,김지윤,G,33:47,2-5,0-0,5-6,0,6,6,9,4,0,1,0,9
신세계,30,032,201111,01,허윤자,C,33:23,6-9,0-0,3-6,0,3,3,1,2,0,1,0,15
신세계,30,032,201111,01,김정은,F,32:39,4-6,4-6,2-3,1,6,7,8,2,1,1,0,22
신세계,30,032,201111,01,양선애,G,20:29,0-0,3-5,0-0,1,2,3,1,2,2,1,1,9
신세계,30,032,201111,01,박하나,G,14:09,0-0,1-3,0-0,0,0,0,0,0,0,0,0,3
신세계,30,032,201111,01,김하정,G,06:37,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
신세계,30,032,201111,01,박은진,F,05:32,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,30,032,201111,01,진신혜,C,05:32,1-3,0-0,0-0,0,1,1,0,1,1,0,1,2
신세계,30,032,201111,01,염윤아,F,03:17,1-3,0-0,0-1,0,1,1,0,0,0,1,0,2
신세계,30,032,201111,01,김나연,G,03:14,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
신세계,30,032,201111,01,이지현,G,02:08,0-1,0-0,0-0,0,1,1,0,0,0,1,1,0
신세계,30,032,201111,01,김은지,C,01:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,30,032,201111,01,김지수,G,01:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,30,032,201111,01,팀합계,팀합계,200:00,19-41,9-16,12-18,8,25,33,21,14,4,7,4,77
