team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,64,032,201112,01,배혜윤,F,35:40,7-10,0-0,1-2,2,4,6,1,2,1,0,0,15
우리은행,64,032,201112,01,임영희,F,33:22,4-7,2-2,2-2,0,2,2,3,2,1,0,0,16
우리은행,64,032,201112,01,양지희,C,31:25,3-5,0-0,1-4,3,2,5,5,4,3,1,2,7
우리은행,64,032,201112,01,이은혜,G,30:54,0-3,1-4,0-0,0,2,2,3,4,0,5,0,3
우리은행,64,032,201112,01,이승아,G,26:04,3-4,2-4,0-2,1,5,6,2,2,0,3,0,12
우리은행,64,032,201112,01,김은경,F,13:19,2-4,0-1,0-0,1,2,3,1,1,0,1,0,4
우리은행,64,032,201112,01,이정현,C,12:34,0-4,0-0,2-2,0,3,3,1,0,0,0,0,2
우리은행,64,032,201112,01,김은혜,F,11:30,0-0,0-2,0-0,1,0,1,1,1,0,1,0,0
우리은행,64,032,201112,01,고아라,F,05:12,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,64,032,201112,01,팀합계,팀합계,200:00,19-38,5-13,6-12,8,20,28,17,17,5,11,2,59
