team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,97,032,201202,01,김연주,F,30:00,0-1,1-4,0-0,2,2,4,3,3,1,1,0,3
신한은행,97,032,201202,01,이연화,F,28:55,4-9,1-4,4-4,0,4,4,4,2,0,1,2,15
신한은행,97,032,201202,01,선수민,C,20:29,3-6,0-0,0-0,3,5,8,1,4,0,0,0,6
신한은행,97,032,201202,01,윤미지,G,20:00,3-5,1-2,2-2,0,2,2,1,3,0,3,0,11
신한은행,97,032,201202,01,최윤아,G,20:00,4-6,1-1,2-2,0,5,5,4,0,1,1,0,13
신한은행,97,032,201202,01,최희진,F,19:31,2-3,2-4,0-0,0,2,2,0,1,0,2,0,10
신한은행,97,032,201202,01,강영숙,C,18:43,2-5,0-0,0-0,0,7,7,1,3,0,0,1,4
신한은행,97,032,201202,01,김단비,F,18:28,1-3,2-2,0-0,0,3,3,3,1,1,1,0,8
신한은행,97,032,201202,01,허기쁨,C,13:54,2-6,0-0,3-4,0,4,4,0,3,0,1,0,7
신한은행,97,032,201202,01,김규희,G,10:00,0-2,0-0,0-0,1,0,1,2,2,0,1,0,0
신한은행,97,032,201202,01,팀합계,팀합계,200:00,21-46,8-17,11-12,6,34,40,19,22,3,11,3,77
