team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,89,032,201202,01,강아정,F,36:38,4-4,5-11,0-0,2,7,9,3,2,2,5,1,23
KB스타즈,89,032,201202,01,변연하,F,33:20,0-4,2-3,5-6,1,0,1,9,1,2,2,0,11
KB스타즈,89,032,201202,01,정선화,C,31:53,3-8,0-0,4-4,4,5,9,1,4,1,1,0,10
KB스타즈,89,032,201202,01,정선민,C,27:40,9-21,0-0,2-4,4,5,9,2,2,1,1,0,20
KB스타즈,89,032,201202,01,박세미,G,24:54,0-0,2-4,0-0,0,3,3,7,2,1,0,0,6
KB스타즈,89,032,201202,01,박선영,G,15:06,0-0,1-2,0-0,0,1,1,0,2,0,0,0,3
KB스타즈,89,032,201202,01,김수연,C,13:51,2-4,0-0,0-0,1,5,6,1,4,0,0,0,4
KB스타즈,89,032,201202,01,이경희,F,08:22,0-2,0-1,0-0,0,1,1,1,1,0,0,0,0
KB스타즈,89,032,201202,01,허윤정,C,06:36,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
KB스타즈,89,032,201202,01,양선희,F,01:40,1-1,0-0,2-2,0,0,0,0,0,0,0,0,4
KB스타즈,89,032,201202,01,팀합계,팀합계,200:00,19-45,10-21,13-16,13,27,40,24,19,7,9,1,81
