team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,29,032,201111,01,박정은,F,35:00,2-3,1-6,0-0,0,3,3,3,4,0,2,0,7
삼성생명,29,032,201111,01,이미선,G,34:58,7-10,0-4,2-2,1,4,5,6,3,3,0,0,16
삼성생명,29,032,201111,01,이선화,C,34:21,6-12,0-0,2-2,3,1,4,0,4,2,1,1,14
삼성생명,29,032,201111,01,홍보람,F,30:51,1-3,3-5,0-0,0,0,0,1,2,2,2,0,11
삼성생명,29,032,201111,01,김계령,C,27:54,5-8,0-0,1-1,1,3,4,2,4,2,0,0,11
삼성생명,29,032,201111,01,김한별,F,22:48,0-5,1-3,0-0,1,2,3,4,5,2,0,0,3
삼성생명,29,032,201111,01,이유진,C,22:43,4-5,0-0,0-0,1,1,2,0,3,0,0,0,8
삼성생명,29,032,201111,01,박태은,G,15:57,3-6,0-2,0-0,0,0,0,1,0,1,1,0,6
삼성생명,29,032,201111,01,정아름,G,00:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,29,032,201111,01,팀합계,팀합계,225:00,28-52,5-20,5-5,7,14,21,17,25,12,6,1,76
