team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,60,032,201112,01,최윤아,G,34:51,6-6,2-3,0-0,2,2,4,8,2,4,2,1,18
신한은행,60,032,201112,01,강영숙,C,34:47,5-10,1-1,3-4,3,8,11,4,3,0,2,0,16
신한은행,60,032,201112,01,이연화,F,33:59,2-4,0-4,1-2,1,2,3,4,2,4,1,0,5
신한은행,60,032,201112,01,김연주,F,31:02,4-5,4-8,1-1,1,1,2,1,2,3,0,2,21
신한은행,60,032,201112,01,하은주,C,16:14,6-8,0-0,3-3,1,1,2,0,1,0,2,0,15
신한은행,60,032,201112,01,김단비,F,14:38,0-1,0-1,2-4,2,1,3,3,4,1,3,1,2
신한은행,60,032,201112,01,선수민,C,14:26,0-1,0-0,0-0,1,2,3,1,4,0,1,0,0
신한은행,60,032,201112,01,최희진,F,13:22,2-4,0-1,0-0,0,0,0,0,3,0,1,0,4
신한은행,60,032,201112,01,윤미지,G,04:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,60,032,201112,01,김규희,G,01:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,60,032,201112,01,허기쁨,C,01:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,60,032,201112,01,팀합계,팀합계,200:00,25-39,7-18,10-14,11,17,28,21,21,12,12,4,81
