team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,79,032,201201,01,변연하,F,36:06,7-8,2-5,6-7,0,5,5,2,3,2,4,0,26
KB스타즈,79,032,201201,01,강아정,F,34:24,1-1,2-7,0-0,1,2,3,6,4,0,1,1,8
KB스타즈,79,032,201201,01,정선민,C,32:11,11-18,0-0,4-4,5,2,7,6,2,1,3,1,26
KB스타즈,79,032,201201,01,박선영,G,28:43,0-0,0-3,0-0,0,6,6,1,2,0,0,0,0
KB스타즈,79,032,201201,01,정선화,C,25:30,2-6,0-0,0-0,2,2,4,0,3,1,1,0,4
KB스타즈,79,032,201201,01,김수연,C,20:40,4-6,0-0,4-4,2,2,4,0,0,1,0,1,12
KB스타즈,79,032,201201,01,박세미,G,09:38,0-0,0-0,2-2,1,0,1,0,3,0,0,0,2
KB스타즈,79,032,201201,01,이경희,F,09:30,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
KB스타즈,79,032,201201,01,심성영,G,01:39,1-1,0-0,0-0,0,0,0,0,1,0,1,0,2
KB스타즈,79,032,201201,01,양선희,F,01:39,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,79,032,201201,01,팀합계,팀합계,200:00,27-42,4-15,16-17,11,19,30,15,19,5,10,3,82
