team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,115,032,201203,01,허윤자,C,39:10,5-8,0-0,3-4,6,3,9,3,2,0,5,2,13
신세계,115,032,201203,01,김지윤,G,37:07,6-9,1-2,5-6,0,4,4,8,3,0,2,0,20
신세계,115,032,201203,01,김정은,F,25:30,2-8,1-1,0-0,0,5,5,3,0,1,2,0,7
신세계,115,032,201203,01,진신혜,C,25:22,2-9,0-0,1-2,0,0,0,0,5,1,1,0,5
신세계,115,032,201203,01,박하나,G,21:52,0-1,1-3,0-0,0,0,0,0,2,2,0,0,3
신세계,115,032,201203,01,양선애,G,19:18,0-2,1-1,0-0,0,2,2,0,1,1,0,0,3
신세계,115,032,201203,01,강지우,C,14:38,1-1,0-0,1-1,0,2,2,0,3,0,0,1,3
신세계,115,032,201203,01,김나연,G,14:38,3-3,0-0,1-1,0,2,2,0,2,0,1,0,7
신세계,115,032,201203,01,김지현,G,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,115,032,201203,01,이령,C,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,115,032,201203,01,팀합계,팀합계,200:00,19-41,4-7,11-14,6,18,24,14,18,5,11,3,61
