team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,111,032,201203,01,김연주,F,32:08,1-2,2-8,0-0,1,2,3,1,5,2,1,0,8
신한은행,111,032,201203,01,김단비,F,30:37,3-10,0-4,7-7,1,3,4,3,2,2,0,0,13
신한은행,111,032,201203,01,선수민,C,28:03,3-9,0-0,0-0,3,4,7,1,1,0,1,0,6
신한은행,111,032,201203,01,최희진,F,25:59,2-3,2-5,1-1,0,6,6,1,2,0,0,0,11
신한은행,111,032,201203,01,강영숙,C,23:17,2-12,0-0,2-2,6,3,9,2,0,0,0,1,6
신한은행,111,032,201203,01,김규희,G,22:48,3-6,0-3,0-0,3,4,7,2,5,1,1,1,6
신한은행,111,032,201203,01,윤미지,G,20:02,3-6,0-3,0-0,3,1,4,0,0,0,0,0,6
신한은행,111,032,201203,01,허기쁨,C,12:54,1-5,0-0,0-0,0,3,3,0,3,0,0,0,2
신한은행,111,032,201203,01,김가영,F,04:12,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,111,032,201203,01,팀합계,팀합계,200:00,18-54,4-24,10-10,17,26,43,10,18,5,3,2,58
