team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,23,032,201111,01,이연화,F,40:00,6-14,4-7,10-10,4,3,7,2,3,2,1,1,34
신한은행,23,032,201111,01,김단비,F,36:44,3-10,0-1,4-4,3,2,5,6,3,1,3,0,10
신한은행,23,032,201111,01,강영숙,C,31:33,6-13,0-0,0-0,4,7,11,2,3,1,3,2,12
신한은행,23,032,201111,01,최윤아,G,30:00,1-1,0-1,4-6,2,5,7,5,2,0,4,0,6
신한은행,23,032,201111,01,김연주,F,26:54,1-1,2-9,0-0,1,3,4,2,2,0,2,0,8
신한은행,23,032,201111,01,선수민,C,13:17,1-3,0-0,2-2,2,2,4,1,1,0,1,0,4
신한은행,23,032,201111,01,윤미지,G,10:32,0-0,0-0,0-0,0,2,2,1,2,0,0,0,0
신한은행,23,032,201111,01,하은주,C,09:33,3-5,0-0,1-1,1,3,4,0,0,0,1,0,7
신한은행,23,032,201111,01,최희진,F,01:27,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,23,032,201111,01,팀합계,팀합계,200:00,21-47,6-18,21-23,17,27,44,20,16,4,15,3,81
