team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,22,032,201111,01,김정은,F,39:56,8-12,2-9,0-1,0,1,1,6,3,2,0,2,22
신세계,22,032,201111,01,김지윤,G,39:56,6-8,0-1,3-3,0,9,9,8,2,1,5,0,15
신세계,22,032,201111,01,허윤자,C,35:49,7-9,0-0,4-5,3,7,10,3,4,1,1,0,18
신세계,22,032,201111,01,강지우,C,30:30,3-9,0-0,3-3,2,3,5,0,3,0,1,2,9
신세계,22,032,201111,01,김나연,G,20:22,0-0,2-3,0-0,0,1,1,1,3,0,0,0,6
신세계,22,032,201111,01,양선애,G,12:02,0-1,1-2,0-0,0,0,0,0,1,0,0,0,3
신세계,22,032,201111,01,박하나,G,11:44,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0
신세계,22,032,201111,01,진신혜,C,09:33,0-1,0-0,0-0,0,0,0,2,2,0,2,1,0
신세계,22,032,201111,01,김하정,G,00:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,22,032,201111,01,박은진,F,00:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,22,032,201111,01,팀합계,팀합계,200:00,24-40,5-17,10-12,5,22,27,20,19,4,9,5,73
