team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,24,032,201111,01,박세미,G,37:05,2-3,2-6,0-0,1,0,1,5,4,1,1,0,10
KB스타즈,24,032,201111,01,변연하,F,36:02,4-7,3-9,5-6,0,3,3,4,4,0,1,1,22
KB스타즈,24,032,201111,01,강아정,F,35:10,4-6,2-4,2-2,2,1,3,1,1,2,0,0,16
KB스타즈,24,032,201111,01,정선화,C,31:19,5-7,0-0,0-2,3,6,9,0,2,0,2,3,10
KB스타즈,24,032,201111,01,정선민,C,27:39,4-10,0-0,4-4,2,4,6,6,4,0,3,2,12
KB스타즈,24,032,201111,01,허윤정,C,10:11,1-1,0-0,0-0,0,1,1,0,4,1,1,0,2
KB스타즈,24,032,201111,01,김수연,C,09:52,1-2,0-0,0-0,0,1,1,0,3,0,0,1,2
KB스타즈,24,032,201111,01,양선희,F,09:42,1-1,0-1,0-0,1,2,3,0,1,1,0,0,2
KB스타즈,24,032,201111,01,박선영,G,02:55,0-0,0-0,0-0,0,0,0,0,1,1,1,0,0
KB스타즈,24,032,201111,01,이경희,F,00:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,24,032,201111,01,팀합계,팀합계,200:00,22-37,7-20,11-14,9,18,27,16,24,6,9,7,76
