team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,31,032,201111,01,박혜진,G,38:51,3-7,0-0,7-8,2,3,5,1,3,1,0,0,13
우리은행,31,032,201111,01,임영희,F,38:26,6-12,2-5,1-1,1,3,4,6,1,1,3,1,19
우리은행,31,032,201111,01,고아라,F,35:10,4-4,1-1,1-2,1,5,6,2,1,2,2,0,12
우리은행,31,032,201111,01,양지희,C,29:05,6-9,0-0,0-0,0,3,3,1,4,2,2,0,12
우리은행,31,032,201111,01,김은혜,F,26:47,1-3,2-4,3-4,0,0,0,0,3,0,1,0,11
우리은행,31,032,201111,01,배혜윤,F,21:46,2-5,0-0,3-3,0,3,3,3,4,1,4,0,7
우리은행,31,032,201111,01,박언주,F,04:54,0-0,0-0,0-0,2,0,2,0,3,1,0,0,0
우리은행,31,032,201111,01,이승아,G,03:27,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,31,032,201111,01,이은혜,G,01:09,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,31,032,201111,01,신정아,F,00:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,31,032,201111,01,팀합계,팀합계,200:00,22-40,5-11,15-18,6,17,23,13,19,8,13,1,74
