team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,88,032,201202,01,이연화,F,35:36,3-6,5-13,4-4,1,4,5,2,4,3,1,1,25
신한은행,88,032,201202,01,김단비,F,33:45,8-11,0-4,4-7,3,1,4,3,5,1,1,1,20
신한은행,88,032,201202,01,강영숙,C,32:35,2-9,0-0,5-8,3,9,12,3,3,0,1,0,9
신한은행,88,032,201202,01,최윤아,G,30:54,4-6,0-1,2-4,5,7,12,6,2,3,0,0,10
신한은행,88,032,201202,01,김연주,F,23:37,1-3,3-5,0-0,0,1,1,0,3,2,1,0,11
신한은행,88,032,201202,01,선수민,C,13:47,0-0,0-0,0-0,0,2,2,0,2,0,1,0,0
신한은행,88,032,201202,01,하은주,C,10:01,2-2,0-0,2-2,0,1,1,0,2,0,0,0,6
신한은행,88,032,201202,01,김규희,G,09:43,2-3,0-1,1-1,1,0,1,1,3,0,1,0,5
신한은행,88,032,201202,01,최희진,F,06:15,0-0,0-4,0-0,1,0,1,0,0,0,1,0,0
신한은행,88,032,201202,01,허기쁨,C,03:47,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,88,032,201202,01,팀합계,팀합계,200:00,22-41,8-28,18-26,14,25,39,15,25,9,7,2,86
