team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,74,032,201201,01,허윤자,C,37:26,6-9,0-0,4-6,2,5,7,4,3,2,4,3,16
신세계,74,032,201201,01,김정은,F,36:14,6-10,4-6,1-2,1,4,5,0,2,0,3,0,25
신세계,74,032,201201,01,김지윤,G,35:52,3-6,0-2,5-7,0,3,3,13,2,2,4,1,11
신세계,74,032,201201,01,강지우,C,26:17,1-2,0-0,0-0,0,7,7,0,4,0,2,0,2
신세계,74,032,201201,01,양선애,G,22:59,0-1,2-3,0-0,0,1,1,1,2,1,0,1,6
신세계,74,032,201201,01,진신혜,C,13:17,2-2,0-0,0-0,1,0,1,0,3,0,0,1,4
신세계,74,032,201201,01,김나연,G,12:01,0-0,1-3,0-0,0,2,2,1,1,0,0,0,3
신세계,74,032,201201,01,박하나,G,09:54,1-2,0-0,0-0,0,0,0,0,2,1,1,0,2
신세계,74,032,201201,01,김하정,G,01:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,74,032,201201,01,염윤아,F,01:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,74,032,201201,01,이령,C,01:30,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,74,032,201201,01,이지현,G,01:30,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,74,032,201201,01,팀합계,팀합계,200:00,19-33,7-14,10-15,4,22,26,19,20,6,14,6,69
