team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,3,032,201110,01,이미선,G,40:00,3-6,2-3,6-6,1,3,4,4,4,2,2,0,18
삼성생명,3,032,201110,01,박정은,F,39:20,3-7,0-8,0-0,0,4,4,2,3,0,1,0,6
삼성생명,3,032,201110,01,김계령,C,36:38,6-15,0-0,4-8,4,6,10,2,3,0,1,1,16
삼성생명,3,032,201110,01,이선화,C,32:02,3-8,0-0,2-4,5,3,8,1,3,1,0,0,8
삼성생명,3,032,201110,01,박태은,G,23:43,1-5,0-1,2-2,1,2,3,0,2,2,3,0,4
삼성생명,3,032,201110,01,정아름,G,15:17,2-2,0-2,3-4,0,1,1,1,5,2,1,0,7
삼성생명,3,032,201110,01,이유진,C,11:20,2-2,0-0,0-0,2,0,2,0,1,0,1,0,4
삼성생명,3,032,201110,01,김한별,F,01:00,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,3,032,201110,01,김민경,F,00:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,3,032,201110,01,팀합계,팀합계,200:00,20-45,2-14,17-24,13,19,32,10,22,7,9,1,63
