team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,107,032,201202,01,박정은,F,39:35,1-2,3-7,2-2,0,4,4,8,3,1,2,0,13
삼성생명,107,032,201202,01,김계령,C,36:26,7-10,0-0,5-5,2,7,9,1,3,2,3,1,19
삼성생명,107,032,201202,01,박태은,G,36:08,3-6,0-1,1-2,2,5,7,4,2,2,1,0,7
삼성생명,107,032,201202,01,이유진,C,27:53,4-9,0-0,0-0,4,1,5,0,4,1,3,2,8
삼성생명,107,032,201202,01,홍보람,F,19:47,2-3,0-2,3-4,0,1,1,1,1,2,1,0,7
삼성생명,107,032,201202,01,김한별,F,17:32,7-9,0-0,2-2,2,1,3,3,3,1,2,0,16
삼성생명,107,032,201202,01,이선화,C,11:09,0-4,0-0,1-1,1,1,2,1,5,1,1,0,1
삼성생명,107,032,201202,01,정아름,G,11:05,0-0,0-1,0-2,0,0,0,1,1,0,0,0,0
삼성생명,107,032,201202,01,김민경,F,00:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,107,032,201202,01,팀합계,팀합계,200:00,24-43,3-11,14-18,11,20,31,19,22,10,13,3,71
