team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,43,032,201112,01,변연하,F,38:29,4-6,1-6,11-16,0,2,2,3,2,2,3,1,22
KB스타즈,43,032,201112,01,강아정,F,37:11,2-2,4-6,0-0,3,4,7,6,2,1,3,0,16
KB스타즈,43,032,201112,01,박세미,G,36:55,0-1,3-3,3-4,0,7,7,4,3,1,4,0,12
KB스타즈,43,032,201112,01,정선민,C,32:34,4-14,0-0,3-4,1,2,3,2,4,2,1,0,11
KB스타즈,43,032,201112,01,김수연,C,25:18,2-8,0-0,0-0,2,2,4,0,3,3,1,1,4
KB스타즈,43,032,201112,01,정선화,C,17:10,3-8,0-0,0-0,0,2,2,1,5,0,0,0,6
KB스타즈,43,032,201112,01,양선희,F,04:11,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,43,032,201112,01,허윤정,C,03:36,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
KB스타즈,43,032,201112,01,박선영,G,03:05,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,43,032,201112,01,이경희,F,01:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,43,032,201112,01,팀합계,팀합계,200:00,15-40,8-15,17-24,7,20,27,16,20,9,13,2,71
