team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,62,032,201112,01,박정은,F,39:28,3-7,0-5,4-4,3,4,7,2,2,1,2,0,10
삼성생명,62,032,201112,01,김계령,C,38:03,9-18,0-0,2-3,3,6,9,2,3,0,2,1,20
삼성생명,62,032,201112,01,홍보람,F,31:21,0-1,0-4,0-0,1,2,3,0,3,0,0,1,0
삼성생명,62,032,201112,01,김한별,F,30:21,3-8,2-4,0-0,2,4,6,2,4,4,1,2,12
삼성생명,62,032,201112,01,박태은,G,23:58,2-6,1-2,0-0,1,0,1,2,2,0,0,0,7
삼성생명,62,032,201112,01,이선화,C,23:41,3-9,0-0,1-1,3,2,5,0,3,0,1,0,7
삼성생명,62,032,201112,01,이유진,C,08:57,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
삼성생명,62,032,201112,01,박다정,G,03:39,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0
삼성생명,62,032,201112,01,정아름,G,00:32,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,62,032,201112,01,팀합계,팀합계,200:00,20-50,3-16,7-8,13,19,32,8,22,5,7,4,56
