team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,77,032,201201,01,허윤자,C,40:00,4-7,0-0,5-8,5,8,13,2,4,3,2,0,13
신세계,77,032,201201,01,김정은,F,39:30,6-13,1-6,2-2,1,4,5,4,2,0,2,1,17
신세계,77,032,201201,01,김지윤,G,37:46,8-13,1-4,4-6,0,0,0,5,3,0,3,0,23
신세계,77,032,201201,01,양선애,G,31:43,0-0,1-7,0-0,2,3,5,1,2,2,0,0,3
신세계,77,032,201201,01,진신혜,C,23:30,3-5,0-0,0-0,2,0,2,0,4,0,1,0,6
신세계,77,032,201201,01,강지우,C,16:30,1-2,0-0,0-0,1,0,1,0,4,0,0,0,2
신세계,77,032,201201,01,김나연,G,06:49,1-1,0-1,0-0,0,1,1,1,2,0,0,0,2
신세계,77,032,201201,01,박하나,G,03:22,0-0,0-0,1-2,1,1,2,0,0,0,0,0,1
신세계,77,032,201201,01,염윤아,F,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,77,032,201201,01,팀합계,팀합계,200:00,23-41,3-18,12-18,12,17,29,13,21,5,8,1,67
