team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,118,032,201203,01,박혜진,G,34:57,3-10,0-0,3-3,2,2,4,4,3,1,0,0,9
우리은행,118,032,201203,01,배혜윤,F,33:46,5-12,0-0,4-4,1,4,5,0,5,4,0,0,14
우리은행,118,032,201203,01,이은혜,G,32:41,2-6,2-4,2-3,1,4,5,4,2,2,2,1,12
우리은행,118,032,201203,01,임영희,F,26:04,3-9,0-0,0-0,1,5,6,3,1,0,2,0,6
우리은행,118,032,201203,01,양지희,C,24:49,3-7,0-1,1-2,0,3,3,4,4,0,3,2,7
우리은행,118,032,201203,01,이승아,G,21:58,1-2,0-1,1-2,1,2,3,1,4,1,1,0,3
우리은행,118,032,201203,01,이정현,C,13:13,4-8,0-0,0-0,1,0,1,0,0,0,0,0,8
우리은행,118,032,201203,01,윤나리,F,08:19,1-1,2-3,0-0,0,1,1,0,1,0,0,0,8
우리은행,118,032,201203,01,김은경,F,04:13,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
우리은행,118,032,201203,01,팀합계,팀합계,200:00,23-56,4-10,11-14,7,21,28,16,20,8,8,3,69
