team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,119,032,201203,01,허윤자,C,36:47,8-17,0-0,6-7,4,9,13,2,2,2,1,1,22
신세계,119,032,201203,01,김정은,F,35:56,5-9,0-0,0-2,1,4,5,3,1,2,0,1,10
신세계,119,032,201203,01,김나연,G,32:55,5-6,3-7,2-2,0,2,2,1,3,2,4,0,21
신세계,119,032,201203,01,양선애,G,30:03,0-0,0-3,2-2,0,2,2,0,1,0,1,0,2
신세계,119,032,201203,01,진신혜,C,26:01,1-3,0-0,0-2,1,3,4,3,5,0,0,0,2
신세계,119,032,201203,01,박하나,G,19:13,0-2,2-3,0-0,0,1,1,2,2,1,3,0,6
신세계,119,032,201203,01,이령,C,10:20,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
신세계,119,032,201203,01,강지우,C,03:45,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,119,032,201203,01,김지현,G,03:39,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,119,032,201203,01,김지윤,G,01:21,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,119,032,201203,01,팀합계,팀합계,200:00,19-38,5-14,10-15,6,22,28,11,16,7,11,2,63
