team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,2,032,201110,00,박태은,G,31:16,6-10,0-1,2-3,1,1,2,2,3,0,2,0,14
삼성생명,2,032,201110,00,김계령,C,29:49,3-10,0-0,1-1,0,7,7,1,3,0,1,1,7
삼성생명,2,032,201110,00,이선화,C,29:45,10-17,0-0,1-1,1,5,6,0,2,1,1,0,21
삼성생명,2,032,201110,00,이미선,G,28:53,3-5,2-3,2-4,0,4,4,4,2,3,0,0,14
삼성생명,2,032,201110,00,박정은,F,28:51,3-9,2-6,0-1,2,6,8,5,4,1,1,0,12
삼성생명,2,032,201110,00,이유진,C,18:10,2-6,0-0,0-1,2,0,2,0,3,0,0,0,4
삼성생명,2,032,201110,00,김한별,F,17:31,2-4,1-2,1-2,0,2,2,3,2,0,1,0,8
삼성생명,2,032,201110,00,박소영,G,07:02,0-0,0-0,2-2,0,2,2,0,1,1,0,0,2
삼성생명,2,032,201110,00,안효진,F,06:09,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,2,032,201110,00,김민경,F,02:34,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,2,032,201110,00,팀합계,팀합계,200:00,29-62,5-12,9-15,6,27,33,15,21,6,7,1,82
