team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,81,032,201201,01,허윤자,C,38:04,4-7,0-0,4-8,6,2,8,4,3,0,0,0,12
신세계,81,032,201201,01,김정은,F,37:28,6-12,0-4,2-4,0,5,5,2,4,1,3,1,14
신세계,81,032,201201,01,김지윤,G,37:28,3-8,1-4,4-6,0,6,6,6,1,1,1,0,13
신세계,81,032,201201,01,진신혜,C,28:53,4-6,0-0,0-0,0,2,2,0,5,3,1,1,8
신세계,81,032,201201,01,양선애,G,19:01,0-0,0-2,0-0,1,1,2,0,0,1,0,1,0
신세계,81,032,201201,01,김나연,G,18:36,0-0,2-3,0-0,1,1,2,2,1,0,1,0,6
신세계,81,032,201201,01,박하나,G,06:31,0-0,0-0,0-0,0,0,0,0,0,1,1,0,0
신세계,81,032,201201,01,강지우,C,06:03,0-2,0-0,0-2,0,1,1,0,0,0,0,0,0
신세계,81,032,201201,01,염윤아,F,02:32,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,81,032,201201,01,이령,C,01:48,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,81,032,201201,01,김하정,G,01:43,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,81,032,201201,01,이지현,G,01:25,0-1,0-0,1-2,0,1,1,0,0,0,0,0,1
신세계,81,032,201201,01,김지수,G,00:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,81,032,201201,01,팀합계,팀합계,200:00,17-38,3-13,11-22,9,20,29,14,14,7,7,3,54
