team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,116,032,201203,01,강영숙,C,42:24,4-13,0-0,1-4,1,12,13,4,4,0,2,2,9
신한은행,116,032,201203,01,최윤아,G,39:37,2-3,1-2,9-11,3,0,3,8,2,2,6,0,16
신한은행,116,032,201203,01,이연화,F,38:50,0-5,4-13,0-0,2,2,4,1,3,0,3,1,12
신한은행,116,032,201203,01,김단비,F,33:56,3-5,3-5,4-5,1,3,4,3,5,0,4,1,19
신한은행,116,032,201203,01,하은주,C,21:24,4-7,0-0,2-5,2,5,7,0,1,1,4,2,10
신한은행,116,032,201203,01,김연주,F,19:49,1-1,2-5,0-0,1,0,1,0,4,0,0,0,8
신한은행,116,032,201203,01,선수민,C,16:24,0-1,0-0,2-2,2,3,5,0,1,1,0,0,2
신한은행,116,032,201203,01,최희진,F,07:13,1-3,0-0,0-0,0,0,0,0,2,0,1,0,2
신한은행,116,032,201203,01,김규희,G,05:23,0-0,0-0,0-0,0,1,1,0,0,1,1,0,0
신한은행,116,032,201203,01,팀합계,팀합계,225:00,15-38,10-25,18-27,12,26,38,16,22,5,21,6,78
