team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,70,032,201201,01,정선화,C,37:36,6-9,0-0,3-3,4,7,11,2,3,3,1,1,15
KB스타즈,70,032,201201,01,박세미,G,36:57,1-2,2-3,0-0,0,1,1,2,3,1,2,0,8
KB스타즈,70,032,201201,01,변연하,F,34:54,4-7,2-5,1-2,0,2,2,3,2,2,0,1,15
KB스타즈,70,032,201201,01,강아정,F,33:22,1-1,0-3,4-4,0,1,1,1,2,2,1,0,6
KB스타즈,70,032,201201,01,정선민,C,33:09,9-16,0-0,4-4,2,6,8,4,3,1,1,0,22
KB스타즈,70,032,201201,01,김수연,C,08:28,0-4,0-0,0-0,0,2,2,0,3,0,1,0,0
KB스타즈,70,032,201201,01,양선희,F,07:57,0-2,0-0,0-0,0,0,0,1,1,0,1,0,0
KB스타즈,70,032,201201,01,이경희,F,03:47,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,70,032,201201,01,박선영,G,03:03,0-0,0-0,1-2,0,0,0,1,1,0,0,0,1
KB스타즈,70,032,201201,01,허윤정,C,00:47,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,70,032,201201,01,팀합계,팀합계,200:00,21-42,4-11,13-15,6,19,25,14,21,9,7,2,67
