team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,90,032,201202,01,이연화,F,40:00,4-5,4-8,1-2,2,2,4,1,2,2,1,0,21
신한은행,90,032,201202,01,강영숙,C,38:34,3-14,0-0,1-2,4,8,12,4,3,0,6,1,7
신한은행,90,032,201202,01,김단비,F,38:21,2-5,2-8,4-6,4,1,5,3,3,2,2,0,14
신한은행,90,032,201202,01,최윤아,G,35:16,3-5,1-2,6-8,1,4,5,4,3,1,2,1,15
신한은행,90,032,201202,01,하은주,C,14:53,5-7,0-0,2-4,1,4,5,0,0,0,1,0,12
신한은행,90,032,201202,01,김연주,F,13:28,0-0,1-2,0-0,2,2,4,3,2,0,0,0,3
신한은행,90,032,201202,01,선수민,C,12:31,0-2,0-0,1-2,0,2,2,0,1,1,0,0,1
신한은행,90,032,201202,01,김규희,G,04:44,0-0,0-0,0-0,0,0,0,0,1,1,1,0,0
신한은행,90,032,201202,01,최희진,F,02:13,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
신한은행,90,032,201202,01,팀합계,팀합계,200:00,17-38,8-20,15-24,14,23,37,15,16,7,14,2,73
