team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,63,032,201112,01,이연화,F,38:37,4-7,2-5,0-0,4,3,7,4,3,6,1,0,14
신한은행,63,032,201112,01,최윤아,G,36:27,3-9,0-2,1-1,1,4,5,11,3,3,4,1,7
신한은행,63,032,201112,01,김연주,F,30:45,2-2,2-7,1-2,1,1,2,0,3,1,0,0,11
신한은행,63,032,201112,01,김단비,F,30:10,3-4,2-5,4-6,1,1,2,1,4,1,2,2,16
신한은행,63,032,201112,01,강영숙,C,29:47,4-7,0-0,0-0,2,5,7,4,5,0,2,1,8
신한은행,63,032,201112,01,하은주,C,17:51,5-8,0-0,1-1,2,4,6,1,0,0,1,1,11
신한은행,63,032,201112,01,선수민,C,12:50,3-6,0-0,0-1,2,1,3,0,2,1,2,0,6
신한은행,63,032,201112,01,김규희,G,02:15,0-0,0-0,1-2,0,0,0,0,0,1,0,0,1
신한은행,63,032,201112,01,윤미지,G,01:18,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,63,032,201112,01,팀합계,팀합계,200:00,24-43,6-20,8-13,13,19,32,21,20,13,12,5,74
