team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,119,032,201203,01,신정자,C,40:00,7-11,0-0,2-5,4,10,14,2,0,2,1,2,16
KDB생명,119,032,201203,01,한채진,F,40:00,7-8,2-4,2-4,1,1,2,3,3,4,1,0,22
KDB생명,119,032,201203,01,이경은,G,29:00,2-6,0-3,0-0,2,3,5,3,1,0,3,0,4
KDB생명,119,032,201203,01,김보미,F,22:07,2-5,1-2,0-0,1,2,3,1,3,0,1,0,7
KDB생명,119,032,201203,01,조은주,F,20:13,1-1,0-3,2-2,0,1,1,2,1,0,0,0,4
KDB생명,119,032,201203,01,곽주영,C,18:27,3-4,0-0,0-0,0,2,2,0,5,0,1,0,6
KDB생명,119,032,201203,01,정미란,F,14:28,3-3,1-3,0-0,0,2,2,0,3,0,2,1,9
KDB생명,119,032,201203,01,김진영,G,11:00,0-0,0-1,0-0,0,0,0,3,2,1,1,0,0
KDB생명,119,032,201203,01,원진아,C,04:45,1-3,0-0,0-0,0,0,0,1,1,1,1,0,2
KDB생명,119,032,201203,01,팀합계,팀합계,200:00,26-41,4-16,6-11,8,21,29,15,19,8,11,3,70
