team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,53,032,201112,01,박정은,F,40:00,3-6,3-10,0-0,3,7,10,5,2,1,0,0,15
삼성생명,53,032,201112,01,이미선,G,40:00,7-9,0-1,0-1,0,2,2,8,1,1,1,0,14
삼성생명,53,032,201112,01,김계령,C,34:00,5-7,0-0,2-2,2,3,5,1,3,0,3,0,12
삼성생명,53,032,201112,01,이유진,C,25:14,5-10,0-0,0-0,4,2,6,0,3,2,0,0,10
삼성생명,53,032,201112,01,홍보람,F,19:07,0-0,0-4,1-2,0,2,2,0,2,0,3,0,1
삼성생명,53,032,201112,01,김한별,F,14:11,2-4,1-1,0-0,1,1,2,3,1,0,0,0,7
삼성생명,53,032,201112,01,박태은,G,12:35,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
삼성생명,53,032,201112,01,이선화,C,12:09,3-6,0-0,1-1,2,1,3,1,3,0,0,1,7
삼성생명,53,032,201112,01,정아름,G,02:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,53,032,201112,01,팀합계,팀합계,200:00,25-42,4-17,4-6,12,18,30,18,15,4,8,1,66
