team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,59,025,200801,01,최윤아,G,35:17,0-0,2-5,2-2,0,5,5,6,2,1,0,0,8
신한은행,59,025,200801,01,정선민,F,33:20,14-20,0-0,7-9,2,4,6,4,3,2,2,0,35
신한은행,59,025,200801,01,전주원,G,28:36,3-6,0-5,0-0,1,1,2,6,2,1,1,0,6
신한은행,59,025,200801,01,진미정,F,26:59,2-4,1-2,0-0,0,1,1,2,2,1,1,0,7
신한은행,59,025,200801,01,이연화,F,26:20,3-5,2-3,0-0,0,1,1,1,5,2,1,0,12
신한은행,59,025,200801,01,강영숙,C,19:12,4-8,0-0,2-2,2,1,3,1,5,0,2,1,10
신한은행,59,025,200801,01,선수민,F,16:19,3-4,0-0,0-0,2,2,4,0,1,0,0,0,6
신한은행,59,025,200801,01,하은주,C,10:00,3-6,0-0,0-0,2,2,4,0,1,0,0,0,6
신한은행,59,025,200801,01,김단비,F,01:24,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,59,025,200801,01,김유경,G,01:24,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,59,025,200801,01,최희진,F,01:09,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
신한은행,59,025,200801,01,팀합계,팀합계,200:00,34-56,5-15,11-13,9,17,26,20,22,7,7,1,94
