team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,95,025,200802,01,정선민,F,39:35,7-19,0-1,7-8,1,8,9,11,3,4,2,1,21
신한은행,95,025,200802,01,전주원,G,28:08,4-5,2-2,1-2,0,4,4,8,3,0,2,0,15
신한은행,95,025,200802,01,진미정,F,28:03,1-4,0-3,0-0,1,0,1,1,2,3,0,0,2
신한은행,95,025,200802,01,한채진,F,27:44,2-5,2-4,1-5,2,1,3,2,3,1,0,0,11
신한은행,95,025,200802,01,최윤아,G,22:51,1-3,1-1,1-2,0,5,5,1,1,3,1,0,6
신한은행,95,025,200802,01,이연화,F,19:42,3-5,0-4,4-5,3,2,5,1,5,0,1,0,10
신한은행,95,025,200802,01,강영숙,C,18:25,5-6,0-0,0-0,1,2,3,1,3,1,1,0,10
신한은행,95,025,200802,01,김연주,F,08:46,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,95,025,200802,01,최희진,F,04:46,1-1,0-1,0-0,0,0,0,0,3,0,1,0,2
신한은행,95,025,200802,01,김유경,G,02:00,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,95,025,200802,01,팀합계,팀합계,200:00,25-50,5-16,14-22,8,22,30,25,24,12,8,1,79
