team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,72,025,200801,01,정선화,C,37:52,3-13,0-0,1-5,1,7,8,2,4,0,2,1,7
KB스타즈,72,025,200801,01,김영옥,G,32:16,3-5,1-3,0-0,0,3,3,5,1,0,3,0,9
KB스타즈,72,025,200801,01,강아정,F,31:45,2-4,0-3,2-2,1,3,4,0,2,0,1,0,6
KB스타즈,72,025,200801,01,김지현,G,22:24,5-7,0-0,0-0,0,2,2,2,2,1,2,0,10
KB스타즈,72,025,200801,01,곽주영,F,22:15,3-7,0-1,0-0,3,2,5,0,3,0,1,0,6
KB스타즈,72,025,200801,01,김수연,F,19:53,3-7,0-0,0-0,1,2,3,0,5,0,3,0,6
KB스타즈,72,025,200801,01,김지윤,G,15:12,2-5,0-2,0-0,0,3,3,1,2,0,0,0,4
KB스타즈,72,025,200801,01,김나연,G,12:15,0-1,1-2,3-4,3,0,3,1,2,0,0,0,6
KB스타즈,72,025,200801,01,이경희,G,05:42,0-0,0-2,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,72,025,200801,01,한서윤,G,00:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,72,025,200801,01,팀합계,팀합계,200:00,21-49,2-13,6-11,9,22,31,12,21,1,12,1,54
