team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,29,025,200711,01,김은혜,F,40:00,3-4,4-7,4-4,1,3,4,1,3,1,3,0,22
우리은행,29,025,200711,01,홍현희,C,36:33,5-12,0-0,1-2,2,9,11,1,2,0,0,0,11
우리은행,29,025,200711,01,김계령,C,35:04,7-17,0-0,0-0,3,6,9,4,4,0,3,1,14
우리은행,29,025,200711,01,김은경,F,31:22,5-9,0-1,0-0,1,2,3,4,4,0,2,0,10
우리은행,29,025,200711,01,김진영,G,27:47,1-2,1-1,4-7,1,3,4,3,5,0,1,0,9
우리은행,29,025,200711,01,홍보라,G,12:08,2-3,0-1,0-0,0,1,1,0,0,0,0,0,4
우리은행,29,025,200711,01,임소흔,F,08:15,0-2,0-1,0-0,1,0,1,0,3,0,1,0,0
우리은행,29,025,200711,01,원진아,C,06:11,0-0,0-0,0-0,0,0,0,1,2,1,0,1,0
우리은행,29,025,200711,01,염윤아,F,02:40,0-0,0-0,0-0,0,1,1,0,0,0,2,0,0
우리은행,29,025,200711,01,팀합계,팀합계,200:00,23-49,5-11,9-13,9,25,34,14,23,2,12,2,70
