team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,35,025,200712,01,변연하,F,36:51,0-5,8-12,3-3,0,4,4,3,3,1,3,0,27
삼성생명,35,025,200712,01,박정은,F,36:35,2-6,4-9,0-0,2,2,4,1,2,1,1,0,16
삼성생명,35,025,200712,01,이미선,G,36:11,2-4,0-2,4-5,3,6,9,8,4,5,1,1,8
삼성생명,35,025,200712,01,이종애,C,27:56,4-10,0-0,1-4,0,5,5,1,4,0,1,0,9
삼성생명,35,025,200712,01,나에스더,F,24:19,0-4,0-0,0-0,3,1,4,1,4,0,0,0,0
삼성생명,35,025,200712,01,허윤정,C,22:09,1-3,0-0,0-0,1,0,1,0,3,0,0,0,2
삼성생명,35,025,200712,01,김채원,F,06:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,35,025,200712,01,이유진,C,05:36,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,35,025,200712,01,박태은,G,03:49,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
삼성생명,35,025,200712,01,팀합계,팀합계,200:00,10-35,12-23,8-12,9,18,27,14,22,7,6,1,64
