team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,52,025,200712,01,이미선,G,34:06,0-1,0-1,2-2,1,0,1,7,0,0,1,0,2
삼성생명,52,025,200712,01,허윤정,C,33:32,6-9,0-0,2-2,1,1,2,0,4,0,0,0,14
삼성생명,52,025,200712,01,박정은,F,30:48,1-4,5-10,4-4,3,2,5,3,2,3,1,0,21
삼성생명,52,025,200712,01,이종애,C,30:48,5-12,0-0,5-5,1,5,6,1,4,1,0,3,15
삼성생명,52,025,200712,01,변연하,F,30:17,2-6,0-3,0-0,0,2,2,4,3,3,2,1,4
삼성생명,52,025,200712,01,김채원,F,13:59,1-5,0-1,4-4,2,1,3,1,4,1,0,0,6
삼성생명,52,025,200712,01,이유진,C,11:20,1-2,0-0,0-0,0,2,2,0,1,0,1,0,2
삼성생명,52,025,200712,01,천민혜,G,05:45,1-1,0-3,1-1,0,0,0,0,2,1,0,0,3
삼성생명,52,025,200712,01,박태은,G,05:05,0-0,0-0,0-0,0,1,1,0,3,0,0,0,0
삼성생명,52,025,200712,01,나에스더,F,04:20,2-2,0-0,0-0,0,1,1,0,1,1,1,0,4
삼성생명,52,025,200712,01,팀합계,팀합계,200:00,19-42,5-18,18-18,8,15,23,16,24,10,6,4,71
