team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,51,025,200712,01,최윤아,G,29:17,3-4,3-5,2-2,2,4,6,2,4,1,1,0,17
신한은행,51,025,200712,01,진미정,F,28:10,4-9,0-1,0-0,1,1,2,1,2,1,2,0,8
신한은행,51,025,200712,01,선수민,F,26:22,6-8,0-0,1-2,2,4,6,1,3,1,2,0,13
신한은행,51,025,200712,01,정선민,F,25:52,8-13,0-0,2-2,0,4,4,9,4,3,2,1,18
신한은행,51,025,200712,01,강영숙,C,22:40,0-3,0-1,4-4,1,4,5,0,2,3,2,3,4
신한은행,51,025,200712,01,전주원,G,22:20,3-4,0-2,0-0,0,6,6,6,3,1,1,1,6
신한은행,51,025,200712,01,이연화,F,21:19,3-4,1-3,4-4,1,0,1,1,2,0,0,0,13
신한은행,51,025,200712,01,김연주,F,07:27,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신한은행,51,025,200712,01,김유경,G,06:21,1-2,0-0,0-0,0,1,1,0,0,1,0,0,2
신한은행,51,025,200712,01,김단비,F,02:33,0-2,0-0,2-2,0,0,0,0,2,1,1,1,2
신한은행,51,025,200712,01,김정아,C,02:33,0-0,0-0,1-2,1,0,1,0,0,0,0,0,1
신한은행,51,025,200712,01,박언주,F,02:33,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,51,025,200712,01,최희진,F,02:33,1-2,0-1,0-0,1,1,2,0,0,0,0,0,2
신한은행,51,025,200712,01,팀합계,팀합계,200:00,29-51,4-14,16-18,9,25,34,20,23,12,11,6,86
