team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,82,025,200802,01,양지희,C,37:34,4-11,0-0,2-2,4,3,7,1,3,1,2,1,10
신세계,82,025,200802,01,김정은,F,36:46,2-7,3-7,3-4,1,2,3,3,1,0,5,2,16
신세계,82,025,200802,01,박세미,G,32:18,2-3,1-2,1-2,1,4,5,2,3,0,2,0,8
신세계,82,025,200802,01,장선형,F,27:23,6-8,0-1,0-0,3,9,12,2,5,2,3,0,12
신세계,82,025,200802,01,양선애,G,21:47,2-2,0-2,0-3,0,1,1,1,1,1,0,0,4
신세계,82,025,200802,01,박선영,G,21:46,0-4,0-2,0-0,1,3,4,1,2,3,1,0,0
신세계,82,025,200802,01,배혜윤,F,09:54,0-2,0-0,2-2,0,2,2,0,1,0,0,1,2
신세계,82,025,200802,01,정진경,C,08:45,0-3,0-0,0-0,0,2,2,1,1,0,0,1,0
신세계,82,025,200802,01,허윤자,C,03:47,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,82,025,200802,01,팀합계,팀합계,200:00,16-40,4-14,8-13,10,27,37,11,17,7,13,5,52
