team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,43,025,200712,01,신정자,F,35:23,6-15,0-0,8-10,6,8,14,0,2,0,2,1,20
금호생명,43,025,200712,01,김보미,F,30:21,2-2,0-1,0-0,5,3,8,0,2,0,4,0,4
금호생명,43,025,200712,01,강지우,C,26:19,5-11,0-0,2-4,1,6,7,1,3,0,2,1,12
금호생명,43,025,200712,01,조은주,F,25:19,0-3,0-2,0-0,1,2,3,1,2,0,1,0,0
금호생명,43,025,200712,01,이경은,G,25:00,0-3,0-0,0-0,1,1,2,4,5,0,5,0,0
금호생명,43,025,200712,01,정미란,F,22:29,2-9,0-0,5-6,4,2,6,4,5,1,0,0,9
금호생명,43,025,200712,01,이언주,G,18:55,0-0,2-3,0-0,0,1,1,0,2,0,0,0,6
금호생명,43,025,200712,01,김경희,F,08:50,2-3,0-2,0-0,0,1,1,1,1,0,0,0,4
금호생명,43,025,200712,01,김선혜,G,04:15,0-0,0-0,0-0,0,0,0,1,0,1,1,0,0
금호생명,43,025,200712,01,백지은,F,02:30,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
금호생명,43,025,200712,01,백쥬리,G,00:39,0-0,2-2,0-0,0,0,0,0,0,0,0,0,6
금호생명,43,025,200712,01,팀합계,팀합계,200:00,17-46,4-10,15-20,18,25,43,12,22,2,16,2,61
