team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,101,025,200802,01,박세미,G,38:29,0-4,1-5,2-3,0,2,2,2,3,0,1,0,5
신세계,101,025,200802,01,양지희,C,37:53,3-10,0-0,4-4,2,5,7,2,4,1,1,2,10
신세계,101,025,200802,01,김정은,F,31:54,6-7,3-6,4-7,0,4,4,2,5,2,3,0,25
신세계,101,025,200802,01,양선애,G,23:33,1-2,1-6,0-0,1,3,4,0,0,4,2,1,5
신세계,101,025,200802,01,정진경,C,19:36,1-2,0-0,0-0,1,2,3,6,1,1,3,0,2
신세계,101,025,200802,01,박은진,F,19:24,3-4,1-2,2-3,0,0,0,1,0,0,1,0,11
신세계,101,025,200802,01,배혜윤,F,14:02,1-3,0-0,3-4,2,2,4,0,4,0,1,0,5
신세계,101,025,200802,01,임영희,G,05:09,0-0,0-1,0-0,2,0,2,0,0,0,0,0,0
신세계,101,025,200802,01,장선형,F,04:26,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
신세계,101,025,200802,01,허윤자,C,02:05,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
신세계,101,025,200802,01,이선화,C,01:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,101,025,200802,01,박선영,G,01:31,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,101,025,200802,01,팀합계,팀합계,200:00,16-34,6-21,15-21,9,19,28,13,19,8,12,3,65
