team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,71,025,200801,01,김계령,C,36:43,8-16,0-0,3-5,3,9,12,5,3,0,0,3,19
우리은행,71,025,200801,01,김은혜,F,32:39,3-9,2-5,3-3,0,1,1,1,4,2,4,2,15
우리은행,71,025,200801,01,홍현희,C,30:53,1-5,0-0,2-2,1,4,5,0,3,0,0,1,4
우리은행,71,025,200801,01,김은경,F,27:52,6-9,1-2,1-1,1,3,4,4,4,3,1,0,16
우리은행,71,025,200801,01,김진영,G,25:25,0-1,0-1,0-0,0,4,4,3,1,1,2,0,0
우리은행,71,025,200801,01,원진아,F,18:12,3-5,0-0,2-2,0,2,2,0,5,0,2,0,8
우리은행,71,025,200801,01,염윤아,F,12:50,0-2,0-1,0-0,1,1,2,0,3,0,3,0,0
우리은행,71,025,200801,01,이은혜,G,07:35,1-1,0-1,0-0,0,0,0,0,2,1,1,0,2
우리은행,71,025,200801,01,고아라,G,06:21,0-1,0-1,0-0,2,0,2,1,3,0,0,0,0
우리은행,71,025,200801,01,임소흔,F,01:30,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,71,025,200801,01,팀합계,팀합계,200:00,22-49,3-11,11-13,8,24,32,14,29,7,13,6,64
