team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,31,025,200712,01,정선화,C,35:16,6-12,0-0,5-6,0,6,6,2,2,1,1,0,17
KB스타즈,31,025,200712,01,김수연,F,34:25,3-10,0-0,1-2,4,8,12,5,5,0,0,0,7
KB스타즈,31,025,200712,01,김지윤,G,26:44,4-4,0-1,3-4,1,2,3,2,1,0,1,0,11
KB스타즈,31,025,200712,01,김영옥,G,26:35,1-3,2-7,0-0,0,0,0,1,1,0,4,0,8
KB스타즈,31,025,200712,01,강아정,F,19:50,1-3,0-4,3-4,2,5,7,2,3,2,2,0,5
KB스타즈,31,025,200712,01,김지현,G,18:59,3-5,0-1,0-0,1,1,2,0,0,0,2,0,6
KB스타즈,31,025,200712,01,김나연,G,12:24,0-0,0-0,0-0,0,0,0,2,3,0,0,0,0
KB스타즈,31,025,200712,01,곽주영,F,11:31,1-4,0-1,1-2,4,2,6,0,1,2,1,0,3
KB스타즈,31,025,200712,01,한서윤,G,07:27,0-1,0-2,1-2,1,0,1,0,1,0,0,0,1
KB스타즈,31,025,200712,01,이경희,G,05:49,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,31,025,200712,01,윤미주,G,01:00,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
KB스타즈,31,025,200712,01,팀합계,팀합계,200:00,19-43,3-18,14-20,14,24,38,14,17,5,11,0,61
