team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,17,025,200711,01,변연하,F,37:10,2-6,5-10,0-1,0,4,4,3,0,1,1,0,19
삼성생명,17,025,200711,01,박정은,F,35:31,1-2,1-7,0-0,3,5,8,3,4,3,1,1,5
삼성생명,17,025,200711,01,이미선,G,32:33,3-6,1-3,1-3,4,2,6,3,3,6,4,2,10
삼성생명,17,025,200711,01,허윤정,C,31:36,2-6,0-0,2-4,4,1,5,2,3,1,1,0,6
삼성생명,17,025,200711,01,김채원,F,19:00,0-0,1-3,0-0,0,0,0,0,4,1,1,0,3
삼성생명,17,025,200711,01,박채정,C,15:19,0-8,0-0,0-0,2,2,4,0,2,0,1,0,0
삼성생명,17,025,200711,01,나에스더,F,07:41,0-1,0-0,0-0,1,2,3,2,0,1,1,1,0
삼성생명,17,025,200711,01,박태은,G,07:27,0-1,1-1,0-0,0,0,0,0,2,0,0,0,3
삼성생명,17,025,200711,01,천민혜,G,05:05,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
삼성생명,17,025,200711,01,홍보람,F,04:46,0-2,0-4,0-0,0,0,0,0,1,0,0,0,0
삼성생명,17,025,200711,01,김아름,C,02:52,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,17,025,200711,01,김영화,G,01:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,17,025,200711,01,팀합계,팀합계,200:00,9-35,9-28,3-8,15,16,31,13,20,13,10,4,48
