team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,19,025,200711,01,김계령,C,37:38,10-12,0-0,1-4,3,5,8,4,2,0,1,1,21
우리은행,19,025,200711,01,홍현희,C,36:30,5-13,0-0,6-6,3,5,8,2,1,1,0,1,16
우리은행,19,025,200711,01,김은혜,F,35:44,1-3,2-6,2-2,3,1,4,2,2,1,0,1,10
우리은행,19,025,200711,01,이은혜,G,19:58,0-3,1-4,0-0,1,2,3,2,4,1,1,0,3
우리은행,19,025,200711,01,김진영,G,15:14,2-4,1-3,0-0,0,1,1,1,2,0,1,0,7
우리은행,19,025,200711,01,김은경,F,15:03,1-3,0-2,0-0,2,0,2,0,2,2,3,0,2
우리은행,19,025,200711,01,염윤아,F,12:09,0-3,0-1,0-0,2,0,2,1,2,0,0,0,0
우리은행,19,025,200711,01,홍보라,G,11:55,0-0,0-1,0-0,0,1,1,0,0,1,0,0,0
우리은행,19,025,200711,01,원진아,F,10:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,19,025,200711,01,고아라,G,05:41,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0
우리은행,19,025,200711,01,팀합계,팀합계,200:00,19-42,4-18,9-12,14,15,29,12,17,6,6,3,59
