team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,53,025,200712,01,박세미,G,39:19,0-4,1-5,0-2,3,4,7,6,3,0,0,0,3
신세계,53,025,200712,01,양선애,G,38:38,1-1,3-6,1-1,0,3,3,1,2,1,0,0,12
신세계,53,025,200712,01,정진경,C,33:49,4-15,0-0,0-0,1,2,3,0,2,1,1,1,8
신세계,53,025,200712,01,김정은,F,31:21,6-14,0-2,1-2,2,4,6,1,5,2,1,0,13
신세계,53,025,200712,01,양지희,C,23:37,3-9,0-0,1-2,1,2,3,2,4,3,0,2,7
신세계,53,025,200712,01,장선형,F,22:52,2-4,1-3,3-5,4,3,7,1,5,0,1,3,10
신세계,53,025,200712,01,임영희,G,06:54,1-1,0-0,2-2,0,1,1,3,1,1,0,0,4
신세계,53,025,200712,01,배혜윤,F,02:31,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
신세계,53,025,200712,01,박선영,G,00:59,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,53,025,200712,01,팀합계,팀합계,200:00,17-48,5-17,8-14,12,19,31,14,23,8,3,6,57
