team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,88,025,200802,01,김정은,F,35:45,5-9,0-1,4-6,0,1,1,5,1,0,2,3,14
신세계,88,025,200802,01,양지희,C,30:41,4-12,0-0,0-0,1,1,2,2,5,4,1,1,8
신세계,88,025,200802,01,배혜윤,F,27:35,4-7,0-0,0-1,2,5,7,0,3,2,0,1,8
신세계,88,025,200802,01,박세미,G,27:11,2-4,4-10,2-2,2,3,5,2,2,2,2,0,18
신세계,88,025,200802,01,장선형,F,20:26,0-3,1-1,0-0,1,2,3,1,2,1,0,1,3
신세계,88,025,200802,01,양선애,G,19:57,1-2,1-3,0-0,0,1,1,1,3,2,0,2,5
신세계,88,025,200802,01,박선영,G,12:49,1-1,0-0,0-0,1,3,4,1,3,0,2,0,2
신세계,88,025,200802,01,정진경,C,10:22,0-2,0-0,0-0,0,1,1,0,0,1,1,0,0
신세계,88,025,200802,01,이선화,C,07:48,0-1,0-0,0-0,0,2,2,0,0,0,1,0,0
신세계,88,025,200802,01,임영희,G,04:15,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
신세계,88,025,200802,01,허윤자,C,03:11,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,88,025,200802,01,팀합계,팀합계,200:00,17-43,6-15,7-11,8,19,27,12,19,12,9,8,59
