team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,025,200712,01,변연하,F,39:22,3-7,1-9,1-2,1,6,7,1,2,1,2,0,10
삼성생명,40,025,200712,01,이종애,C,37:06,2-7,0-0,1-5,1,2,3,1,4,0,0,2,5
삼성생명,40,025,200712,01,이미선,G,35:13,5-11,1-2,0-0,5,7,12,3,4,3,2,0,13
삼성생명,40,025,200712,01,박정은,F,35:01,0-6,3-6,0-0,7,7,14,2,3,0,3,0,9
삼성생명,40,025,200712,01,허윤정,C,29:45,4-7,0-0,0-0,1,3,4,5,2,0,2,1,8
삼성생명,40,025,200712,01,나에스더,F,10:04,1-3,0-0,2-2,0,1,1,0,4,0,0,0,4
삼성생명,40,025,200712,01,김채원,F,05:37,0-0,1-1,0-0,0,0,0,0,1,0,3,0,3
삼성생명,40,025,200712,01,박태은,G,04:47,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
삼성생명,40,025,200712,01,박채정,C,02:23,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
삼성생명,40,025,200712,01,이유진,C,00:42,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,40,025,200712,01,팀합계,팀합계,200:00,15-41,6-18,4-9,16,26,42,13,22,4,12,3,52
