team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,47,025,200712,01,이종애,C,26:53,4-11,0-0,0-2,1,2,3,3,2,0,1,3,8
삼성생명,47,025,200712,01,변연하,F,26:05,4-6,3-5,3-4,1,3,4,1,0,1,2,1,20
삼성생명,47,025,200712,01,박정은,F,22:56,0-0,4-7,0-0,1,4,5,5,2,1,2,0,12
삼성생명,47,025,200712,01,박태은,G,21:20,1-5,1-1,1-2,2,0,2,2,3,1,1,0,6
삼성생명,47,025,200712,01,김채원,F,19:43,1-4,2-4,0-0,0,1,1,1,0,0,1,0,8
삼성생명,47,025,200712,01,이미선,G,18:40,3-5,0-0,0-0,0,2,2,5,2,0,2,2,6
삼성생명,47,025,200712,01,허윤정,C,17:47,2-5,0-1,0-0,4,7,11,0,2,0,1,0,4
삼성생명,47,025,200712,01,이유진,C,17:19,0-3,0-0,0-0,0,5,5,0,3,0,0,0,0
삼성생명,47,025,200712,01,나에스더,F,13:04,0-1,0-0,0-0,2,3,5,0,1,0,0,0,0
삼성생명,47,025,200712,01,홍보람,F,07:49,0-0,0-2,0-0,0,0,0,0,0,1,1,0,0
삼성생명,47,025,200712,01,박채정,C,04:57,1-1,0-0,0-0,0,1,1,1,1,0,0,0,2
삼성생명,47,025,200712,01,천민혜,G,03:27,0-0,0-1,0-0,0,1,1,0,0,1,2,0,0
삼성생명,47,025,200712,01,팀합계,팀합계,200:00,16-41,10-21,4-8,11,29,40,18,16,5,13,6,66
