team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,61,025,200801,01,변연하,F,33:41,2-5,0-5,1-1,1,5,6,2,1,1,4,0,5
삼성생명,61,025,200801,01,허윤정,C,31:40,4-10,0-0,3-3,0,1,1,2,1,0,1,3,11
삼성생명,61,025,200801,01,이미선,G,30:57,5-8,0-1,0-0,1,0,1,4,2,3,1,0,10
삼성생명,61,025,200801,01,이종애,C,26:59,3-7,0-0,1-2,3,5,8,0,5,0,3,4,7
삼성생명,61,025,200801,01,박정은,F,26:08,2-2,3-9,0-0,2,1,3,4,2,1,0,0,13
삼성생명,61,025,200801,01,김채원,F,20:11,1-4,1-2,0-0,0,3,3,2,2,2,0,0,5
삼성생명,61,025,200801,01,나에스더,F,13:00,1-3,0-0,0-0,1,4,5,0,4,0,0,0,2
삼성생명,61,025,200801,01,박태은,G,09:03,0-2,0-0,0-0,0,3,3,1,0,1,0,0,0
삼성생명,61,025,200801,01,이유진,C,08:21,0-3,0-0,1-4,3,1,4,0,2,0,1,0,1
삼성생명,61,025,200801,01,팀합계,팀합계,200:00,18-44,4-17,6-10,11,23,34,15,19,8,10,7,54
