team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,36,025,200712,01,박세미,G,39:29,2-5,2-8,5-6,4,4,8,1,2,1,5,0,15
신세계,36,025,200712,01,김정은,F,38:28,8-14,1-5,4-6,2,2,4,2,0,1,3,0,23
신세계,36,025,200712,01,양선애,G,37:23,1-4,1-1,1-1,1,4,5,3,3,2,1,0,6
신세계,36,025,200712,01,정진경,C,35:16,2-6,0-0,1-2,1,6,7,4,4,1,1,1,5
신세계,36,025,200712,01,양지희,C,25:24,5-7,1-1,0-0,1,1,2,2,5,1,1,0,13
신세계,36,025,200712,01,장선형,F,12:26,1-4,0-0,0-0,1,3,4,1,0,0,0,0,2
신세계,36,025,200712,01,이선화,C,05:09,0-2,0-0,0-0,3,1,4,0,1,0,0,0,0
신세계,36,025,200712,01,박은진,F,04:59,1-2,0-0,0-0,2,0,2,0,0,0,1,0,2
신세계,36,025,200712,01,임영희,G,01:26,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,36,025,200712,01,팀합계,팀합계,200:00,20-44,5-15,11-15,15,22,37,13,15,6,12,1,66
